time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
18.0647,150,146,41,-6453,-3537,0,142
18.0662,150,149,42,-6380,-4102,0,142
18.0678,150,149,42,-6380,-4102,0,142
18.0695,150,147,42,-6430,-3727,0,142
18.0709,150,143,42,-6497,-2867,0,142
18.0725,150,143,42,-6497,-2867,0,142
18.0741,150,139,41,-6556,-2134,0,142
18.0757,150,137,41,-6585,-1763,0,142
18.0773,150,137,41,-6577,-1839,0,142
18.0789,150,137,42,-6577,-1839,0,142
18.0805,150,137,42,-6530,-2260,0,142
18.082,150,140,42,-6530,-2885,0,142
18.0835,150,143,42,-6483,-2885,0,142
18.085,150,143,42,-6483,-3489,0,142
18.0864,150,146,42,-6445,-3489,0,142
18.0879,150,147,42,-6429,-3717,0,142
18.0895,150,147,42,-6462,-3414,0,142
18.0911,150,146,42,-6462,-3414,0,142
18.0926,150,143,42,-6510,-2905,0,142
18.0943,150,143,42,-6523,-2521,0,142
18.0959,150,141,42,-6523,-2521,0,142
18.0975,150,141,42,-6534,-2346,0,142
18.0991,150,140,42,-6534,-2348,0,142
18.1007,150,140,42,-6547,-2348,0,142
18.1021,150,140,42,-6521,-2519,0,142
18.1035,150,141,42,-6521,-2519,0,142
18.105,150,143,42,-6494,-2813,0,142
18.1066,150,144,42,-6482,-3124,0,142
18.1081,150,144,42,-6482,-3124,0,142
18.1097,150,145,42,-6460,-3376,0,142
18.1113,150,145,42,-6452,-3384,0,142
18.1129,150,146,42,-6452,-3384,0,142
18.1145,150,146,42,-6475,-3180,0,142
18.116,150,144,42,-6475,-2950,0,142
18.1175,150,143,42,-6488,-2950,0,142
18.119,150,143,41,-6504,-2843,0,142
18.1204,150,143,41,-6504,-2843,0,142
18.122,150,143,42,-6507,-2865,0,142
18.1236,150,143,42,-6496,-2976,0,142
18.1252,150,143,42,-6496,-2976,0,142
18.1268,150,144,42,-6486,-3140,0,142
18.1284,150,144,43,-6461,-3238,0,142
18.1299,150,145,43,-6461,-3238,0,142
18.1315,150,145,42,-6458,-3215,0,142
18.1331,150,145,42,-6485,-3119,0,142
18.1346,150,144,42,-6485,-3119,0,142
18.136,150,144,42,-6493,-3013,0,142
18.1374,150,144,42,-6493,-3013,0,142
18.139,150,144,42,-6488,-2997,0,142
18.1407,150,144,42,-6491,-3050,0,142
18.1423,150,144,42,-6491,-3050,0,142
18.1438,150,144,42,-6473,-3131,0,142
18.1455,150,144,42,-6480,-3167,0,142
18.147,150,144,42,-6475,-3144,0,142
18.1486,150,144,42,-6475,-3144,0,142
18.1501,150,144,42,-6485,-3084,0,142
18.1516,150,144,42,-6485,-3084,0,142
18.153,150,144,42,-6490,-3056,0,142
18.1544,150,144,42,-6490,-3056,0,142
18.156,150,144,42,-6491,-3068,0,142
18.1576,150,144,42,-6480,-3099,0,142
18.1591,150,144,42,-6480,-3099,0,142
18.1607,150,144,42,-6483,-3134,0,142
18.1623,150,144,42,-6486,-3120,0,142
18.1638,150,144,42,-6486,-3109,0,142
18.1655,150,144,42,-6474,-3109,0,142
18.167,150,144,42,-6480,-3070,0,142
18.1685,150,144,42,-6480,-3070,0,142
18.1699,150,144,42,-6489,-3077,0,142
18.1715,150,144,42,-6489,-3077,0,142
18.1731,150,144,42,-6481,-3096,0,142
18.1747,150,144,42,-6476,-3135,0,142
18.1762,150,144,42,-6487,-3118,0,142
18.1778,150,144,42,-6487,-3118,0,142
18.1795,150,144,42,-6477,-3084,0,142
18.181,150,144,42,-6476,-3098,0,142
18.1826,150,144,42,-6476,-3098,0,142
18.1841,150,144,42,-6484,-3084,0,142
18.1856,150,144,42,-6484,-3103,0,142
18.187,150,144,43,-6484,-3103,0,142
18.1885,150,144,43,-6484,-3103,0,142
18.19,150,144,42,-6477,-3120,0,142
18.1916,150,144,42,-6475,-3096,0,142
18.1932,150,144,42,-6468,-3099,0,142
18.1948,150,144,42,-6468,-3099,0,142
18.1964,150,144,43,-6484,-3085,0,142
18.198,150,144,41,-6491,-3103,0,142
18.1996,150,144,41,-6491,-3103,0,142
18.2011,150,144,42,-6484,-3110,0,142
18.2025,150,144,42,-6484,-3107,0,143
18.2039,150,144,42,-6486,-3107,0,143
18.2055,150,144,42,-6486,-3107,0,143
18.2071,150,144,42,-6481,-3132,0,143
18.2087,150,147,42,-6424,-3633,0,143
18.2103,150,152,42,-6286,-4577,0,143
18.212,150,152,42,-6286,-4577,0,143
18.2136,150,154,42,-6191,-5240,0,143
18.2151,150,155,42,-6181,-5301,0,143
18.2167,150,155,42,-6181,-5301,0,143
18.2181,150,153,42,-6250,-4832,0,143
18.2195,150,153,42,-6250,-4152,0,143
18.221,150,149,42,-6371,-4152,0,143
18.2226,150,147,42,-6445,-3718,0,143
18.2241,150,147,42,-6445,-3718,0,143
18.2258,150,148,42,-6391,-3968,0,143
18.2274,150,151,42,-6292,-4582,0,143
18.2289,150,151,42,-6292,-4582,0,143
18.2306,150,153,42,-6229,-5003,0,143
18.2322,150,154,42,-6204,-5032,0,143
18.2337,150,154,42,-6204,-5032,0,143
18.2352,150,152,42,-6268,-4700,0,143
18.2366,150,152,42,-6352,-4290,0,143
18.238,150,150,42,-6352,-4290,0,143
18.2396,150,149,42,-6390,-4048,0,143
18.2412,150,149,42,-6390,-4048,0,143
18.2428,150,149,42,-6367,-4166,0,143
18.2444,150,151,41,-6300,-4535,0,143
18.246,150,151,41,-6300,-4535,0,143
18.2476,150,152,42,-6257,-4800,0,143
18.2492,150,153,42,-6250,-4822,0,143
18.2508,150,153,42,-6289,-4634,0,143
18.2522,150,152,42,-6289,-4634,0,143
18.2536,150,152,42,-6331,-4404,0,143
18.2551,150,151,42,-6331,-4404,0,143
18.2567,150,150,43,-6345,-4280,0,143
18.2583,150,150,43,-6345,-4280,0,143
18.2599,150,150,42,-6337,-4354,0,143
18.2615,150,151,42,-6304,-4540,0,143
18.263,150,151,42,-6304,-4540,0,143
18.2647,150,152,42,-6284,-4673,0,143
18.2663,150,152,42,-6276,-4657,0,143
18.2679,150,152,43,-6306,-4530,0,143
18.2693,150,151,43,-6306,-4530,0,143
18.2708,150,151,42,-6326,-4431,0,143
18.2724,150,151,42,-6326,-4433,0,143
18.2739,150,151,42,-6333,-4433,0,143
18.2755,150,151,42,-6310,-4505,0,143
18.277,150,151,42,-6310,-4505,0,143
18.2787,150,151,42,-6296,-4576,0,143
18.2803,150,152,42,-6303,-4605,0,143
18.2818,150,152,42,-6303,-4605,0,143
18.2833,150,151,42,-6312,-4538,0,143
18.2849,150,151,42,-6306,-4500,0,143
18.2863,150,151,42,-6306,-4500,0,143
18.2879,150,151,42,-6326,-4482,0,143
18.2895,150,151,42,-6303,-4525,0,143
18.2912,150,151,42,-6303,-4525,0,143
18.2928,150,151,42,-6299,-4548,0,143
18.2944,150,151,42,-6299,-4555,0,143
18.2959,150,151,42,-6299,-4555,0,143
18.2976,150,151,42,-6304,-4529,0,143
18.2991,150,151,42,-6304,-4529,0,143
18.3006,150,151,42,-6305,-4512,0,143
18.3021,150,151,42,-6309,-4518,0,143
18.3035,150,151,42,-6309,-4518,0,143
18.305,150,151,42,-6304,-4554,0,143
18.3066,150,151,42,-6301,-4559,0,143
18.3081,150,151,42,-6301,-4529,0,143
18.3096,150,151,42,-6304,-4529,0,143
18.3112,150,151,42,-6304,-4512,0,143
18.3127,150,151,42,-6304,-4512,0,143
18.3143,150,151,42,-6317,-4527,0,143
18.3159,150,151,42,-6317,-4527,0,143
18.3174,150,151,42,-6311,-4523,0,143
18.3189,150,151,42,-6317,-4539,0,143
18.3203,150,151,42,-6317,-4539,0,143
18.3218,150,151,42,-6307,-4552,0,143
18.3234,150,151,42,-6307,-4530,0,143
18.3249,150,151,42,-6307,-4530,0,143
18.3266,150,151,42,-6304,-4536,0,143
18.3281,150,151,42,-6304,-4529,0,143
18.3297,150,151,42,-6312,-4529,0,143
18.3314,150,151,42,-6310,-4531,0,143
18.3329,150,151,42,-6310,-4531,0,143
18.3344,150,151,42,-6313,-4527,0,143
18.3361,150,151,42,-6308,-4528,0,143
18.3375,150,151,42,-6308,-4528,0,143
18.3391,150,151,42,-6309,-4524,0,143
18.3407,150,151,42,-6309,-4531,0,143
18.3422,150,151,42,-6300,-4528,0,143
18.3439,150,151,42,-6300,-4528,0,143
18.3455,150,151,42,-6313,-4532,0,143
18.3471,150,151,42,-6313,-4535,0,143
18.3487,150,151,42,-6295,-4535,0,143
18.3502,150,151,42,-6308,-4518,0,143
18.3516,150,151,42,-6308,-4518,0,144
18.353,150,151,42,-6306,-4529,0,144
18.3545,150,151,42,-6295,-4527,0,144
18.3561,150,151,42,-6295,-4527,0,144
18.3577,150,153,42,-6204,-4888,0,144
18.3592,150,153,42,-6059,-5584,0,144
18.3608,150,156,43,-6059,-5584,0,144
18.3624,150,156,42,-5899,-6256,0,144
18.364,150,159,42,-5899,-6892,0,144
18.3656,150,161,43,-5736,-6892,0,144
18.3671,150,161,43,-5653,-7350,0,144
18.3686,150,163,42,-5653,-7350,0,144
18.37,150,163,42,-5660,-7357,0,144
18.3715,150,163,42,-5740,-6972,0,144
18.373,150,162,42,-5740,-6972,0,144
18.3746,150,160,42,-5873,-6481,0,144
18.3761,150,160,42,-5986,-5985,0,144
18.3777,150,158,42,-5986,-5985,0,144
18.3794,150,158,42,-6122,-5487,0,144
18.3809,150,156,42,-6122,-5131,0,144
18.3825,150,154,42,-6174,-5131,0,144
18.3841,150,154,42,-6163,-5200,0,144
18.3857,150,154,42,-6163,-5200,0,144
18.3871,150,156,42,-6088,-5546,0,144
18.3887,150,157,42,-6011,-5855,0,144
18.3903,150,157,42,-6011,-5855,0,144
18.3918,150,158,42,-5978,-6019,0,144
18.3934,150,158,42,-5983,-6031,0,144
18.395,150,158,42,-5983,-6031,0,144
18.3966,150,157,42,-6039,-5843,0,144
18.3983,150,157,42,-6098,-5562,0,144
18.3998,150,156,42,-6098,-5322,0,144
18.4013,150,155,42,-6143,-5322,0,144
18.4027,150,155,42,-6143,-5322,0,144
18.4042,150,155,42,-6146,-5313,0,144
18.4058,150,156,42,-6104,-5497,0,144
18.4074,150,156,42,-6104,-5497,0,144
18.409,150,156,42,-6075,-5682,0,144
18.4106,150,157,42,-6040,-5746,0,144
18.4122,150,157,42,-6050,-5649,0,144
18.4138,150,156,42,-6050,-5649,0,144
18.4154,150,156,42,-6111,-5494,0,144
18.417,150,156,42,-6113,-5394,0,144
18.4185,150,155,42,-6113,-5394,0,144
18.4199,150,155,42,-6100,-5432,0,144
18.4213,150,155,42,-6100,-5432,0,144
18.423,150,156,42,-6094,-5542,0,144
18.4246,150,156,42,-6094,-5542,0,144
18.4262,150,156,42,-6074,-5618,0,144
18.4278,150,156,42,-6082,-5619,0,144
18.4294,150,156,42,-6089,-5551,0,144
18.431,150,156,42,-6089,-5551,0,144
18.4326,150,156,42,-6095,-5470,0,144
18.4341,150,156,42,-6120,-5441,0,144
18.4358,150,155,42,-6120,-5441,0,144
18.4372,150,156,42,-6101,-5522,0,144
18.4388,150,156,42,-6101,-5569,0,144
18.4404,150,156,42,-6085,-5569,0,144
18.4419,150,156,42,-6105,-5591,0,144
18.4435,150,156,42,-6105,-5591,0,144
18.4451,150,156,42,-6080,-5531,0,144
18.4467,150,156,42,-6105,-5476,0,144
18.4483,150,156,42,-6105,-5476,0,144
18.4499,150,156,42,-6114,-5503,0,144
18.4514,150,156,42,-6098,-5514,0,144
18.4528,150,156,42,-6098,-5514,0,144
18.4542,150,156,42,-6087,-5553,0,144
18.4558,150,156,42,-6087,-5550,0,144
18.4574,150,156,42,-6101,-5550,0,144
18.459,150,156,42,-6099,-5531,0,144
18.4606,150,156,42,-6099,-5500,0,144
18.4622,150,156,42,-6099,-5500,0,144
18.4638,150,156,42,-6097,-5501,0,144
18.4654,150,156,42,-6097,-5501,0,144
18.4669,150,156,42,-6102,-5540,0,144
18.4684,150,156,42,-6083,-5543,0,144
18.4699,150,156,42,-6090,-5540,0,144
18.4714,150,156,42,-6090,-5540,0,144
18.473,150,156,42,-6092,-5518,0,144
18.4746,150,156,42,-6092,-5539,0,144
18.4761,150,156,42,-6121,-5539,0,144
18.4778,150,156,42,-6096,-5521,0,144
18.4793,150,156,42,-6096,-5521,0,144
18.4809,150,156,42,-6092,-5529,0,144
18.4825,150,156,42,-6092,-5511,0,144
18.4841,150,156,42,-6102,-5511,0,144
18.4856,150,156,42,-6107,-5495,0,144
18.487,150,156,42,-6096,-5490,0,144
18.4885,150,156,42,-6096,-5490,0,144
18.49,150,156,41,-6124,-5524,0,144
18.4916,150,156,41,-6124,-5535,0,144
18.4931,150,156,42,-6102,-5535,0,144
18.4947,150,156,42,-6097,-5512,0,144
18.4963,150,156,42,-6097,-5512,0,144
18.4979,150,156,42,-6089,-5540,0,144
18.4994,150,156,42,-6089,-5549,0,144
18.501,150,156,42,-6118,-5549,0,145
18.5026,150,156,42,-6097,-5537,0,145
18.5041,150,156,42,-6081,-5530,0,145
18.5057,150,156,42,-6081,-5530,0,145
18.5073,150,157,42,-6024,-5688,0,145
18.5089,150,157,42,-5867,-6336,0,145
18.5105,150,159,42,-5867,-6336,0,145
18.512,150,164,42,-5561,-7727,0,145
18.5136,150,164,42,-5099,-8985,0,145
18.5152,150,169,42,-5099,-8985,0,145
18.5168,150,170,42,-4834,-9533,0,145
18.5183,150,170,42,-4834,-9533,0,145
18.5197,150,170,42,-4904,-9326,0,145
18.5211,150,167,42,-5250,-8637,0,145
18.5227,150,167,42,-5250,-8637,0,145
18.5244,150,164,42,-5587,-7683,0,145
18.5259,150,164,42,-5714,-6998,0,145
18.5276,150,162,42,-5714,-6998,0,145
18.5291,150,162,43,-5702,-7186,0,145
18.5307,150,162,43,-5505,-8003,0,145
18.5322,150,165,43,-5505,-8003,0,145
18.5337,150,168,42,-5212,-8756,0,145
18.5352,150,168,42,-5212,-8756,0,145
18.5366,150,169,42,-5008,-9109,0,145
18.5381,150,169,42,-5078,-8956,0,145
18.5397,150,169,42,-5078,-8956,0,145
18.5414,150,167,42,-5335,-8471,0,145
18.543,150,165,42,-5546,-7944,0,145
18.5446,150,165,42,-5610,-7630,0,145
18.5462,150,164,42,-5610,-7630,0,145
18.5478,150,164,42,-5582,-7738,0,145
18.5493,150,164,42,-5582,-8155,0,145
18.5509,150,166,42,-5483,-8155,0,145
18.5525,150,166,42,-5273,-8639,0,145
18.5539,150,167,42,-5273,-8639,0,145
18.5555,150,168,42,-5113,-8923,0,145
18.5571,150,168,42,-5113,-8923,0,145
18.5587,150,168,42,-5150,-8924,0,145
18.5602,150,167,42,-5278,-8635,0,145
18.5618,150,167,42,-5403,-8305,0,145
18.5635,150,166,42,-5403,-8305,0,145
18.5651,150,165,42,-5476,-8122,0,145
18.5667,150,165,42,-5471,-8168,0,145
18.5682,150,166,42,-5471,-8168,0,145
18.5696,150,166,42,-5371,-8392,0,145
18.5711,150,166,42,-5371,-8392,0,145
18.5727,150,167,42,-5263,-8634,0,145
18.5742,150,167,42,-5263,-8802,0,145
18.5758,150,168,42,-5174,-8802,0,145
18.5775,150,168,42,-5185,-8786,0,145
18.579,150,167,41,-5287,-8655,0,145
18.5806,150,167,41,-5287,-8655,0,145
18.5822,150,167,42,-5334,-8457,0,145
18.5838,150,166,42,-5358,-8373,0,145
18.5853,150,166,42,-5358,-8373,0,145
18.5867,150,167,42,-5337,-8454,0,145
18.5882,150,167,42,-5337,-8580,0,145
18.5898,150,167,42,-5290,-8580,0,145
18.5914,150,168,42,-5234,-8711,0,145
18.5929,150,168,42,-5234,-8711,0,145
18.5945,150,168,41,-5234,-8756,0,145
18.5961,150,167,42,-5242,-8668,0,145
18.5977,150,167,42,-5242,-8668,0,145
18.5994,150,167,42,-5288,-8586,0,145
18.6009,150,167,42,-5305,-8532,0,145
18.6026,150,167,42,-5305,-8532,0,145
18.604,150,167,42,-5300,-8564,0,145
18.6056,150,167,42,-5276,-8615,0,145
18.6071,150,167,42,-5276,-8688,0,145
18.6087,150,167,42,-5238,-8688,0,145
18.6103,150,167,42,-5258,-8693,0,145
18.6119,150,167,42,-5258,-8693,0,145
18.6135,150,167,42,-5272,-8627,0,145
18.6151,150,167,42,-5272,-8571,0,145
18.6167,150,167,42,-5285,-8571,0,145
18.6181,150,167,42,-5289,-8594,0,145
18.6196,150,167,42,-5268,-8624,0,145
18.621,150,167,42,-5268,-8624,0,145
18.6227,150,167,42,-5259,-8636,0,145
18.6242,150,167,42,-5269,-8666,0,145
18.6259,150,167,42,-5269,-8666,0,145
18.6275,150,167,42,-5261,-8626,0,145
18.6291,150,167,42,-5261,-8603,0,145
18.6307,150,167,42,-5274,-8603,0,145
18.6323,150,167,42,-5283,-8616,0,145
18.6338,150,167,42,-5283,-8616,0,145
18.6353,150,167,42,-5264,-8633,0,145
18.6367,150,167,42,-5270,-8635,0,145
18.6382,150,167,42,-5270,-8635,0,145
18.6398,150,167,42,-5256,-8647,0,145
18.6414,150,167,42,-5273,-8610,0,145
18.643,150,167,42,-5273,-8610,0,145
18.6446,150,167,42,-5265,-8608,0,145
18.6461,150,167,42,-5271,-8620,0,145
18.6476,150,167,42,-5271,-8620,0,145
18.6492,150,167,42,-5270,-8642,0,145
18.6507,150,167,42,-5270,-8642,0,146
18.6523,150,167,42,-5269,-8638,0,146
18.6538,150,167,42,-5263,-8630,0,146
18.6553,150,167,42,-5263,-8630,0,146
18.6567,150,168,43,-5159,-8813,0,146
18.6582,150,168,42,-4953,-9238,0,146
18.6596,150,170,42,-4953,-9238,0,146
18.6611,150,170,42,-4721,-9718,0,146
18.6627,150,171,42,-4721,-9718,0,146
18.6643,150,172,42,-4561,-10100,0,146
18.6659,150,172,42,-4581,-10060,0,146
18.6674,150,172,42,-4581,-10060,0,146
18.669,150,171,42,-4761,-9688,0,146
18.6704,150,170,42,-4938,-9277,0,146
18.6719,150,170,42,-4938,-9277,0,146
18.6735,150,168,42,-5084,-8910,0,146
18.675,150,168,42,-5142,-8871,0,146
18.6766,150,168,42,-5142,-8871,0,146
18.6783,150,168,42,-5045,-9015,0,146
18.6799,150,169,42,-5045,-9295,0,146
18.6815,150,170,42,-4927,-9295,0,146
18.683,150,171,42,-4810,-9554,0,146
18.6845,150,171,42,-4810,-9554,0,146
18.6859,150,171,42,-4732,-9723,0,146
18.6873,150,171,43,-4733,-9728,0,146
18.6889,150,171,43,-4733,-9728,0,146
18.6904,150,171,42,-4801,-9591,0,146
18.692,150,171,42,-4881,-9419,0,146
18.6936,150,170,42,-4881,-9419,0,146
18.6952,150,169,42,-4974,-9208,0,146
18.6968,150,169,42,-4974,-9071,0,146
18.6984,150,169,42,-5018,-9071,0,146
18.6999,150,169,42,-5034,-9038,0,146
18.7014,150,169,42,-5034,-9038,0,146
18.7028,150,169,43,-5012,-9113,0,146
18.7043,150,169,42,-4956,-9224,0,146
18.7059,150,169,42,-4956,-9224,0,146
18.7074,150,170,42,-4926,-9303,0,146
18.7089,150,170,42,-4888,-9375,0,146
18.7105,150,170,42,-4888,-9375,0,146
18.712,150,170,42,-4894,-9377,0,146
18.7136,150,170,42,-4894,-9337,0,146
18.7152,150,170,42,-4904,-9337,0,146
18.7168,150,170,42,-4941,-9278,0,146
18.7182,150,170,42,-4941,-9278,0,146
18.7196,150,169,42,-4962,-9231,0,146
18.7211,150,169,42,-4968,-9220,0,146
18.7227,150,169,42,-4968,-9233,0,146
18.7243,150,169,42,-4973,-9233,0,146
18.7259,150,169,42,-4950,-9233,0,146
18.7275,150,170,42,-4950,-9233,0,146
18.7291,150,170,42,-4930,-9285,0,146
18.7307,150,170,42,-4934,-9274,0,146
18.7324,150,170,42,-4934,-9274,0,146
18.7339,150,170,42,-4937,-9291,0,146
18.7354,150,170,42,-4937,-9291,0,146
18.7369,150,170,42,-4944,-9259,0,146
18.7385,150,170,42,-4940,-9233,0,146
18.7401,150,170,42,-4947,-9243,0,146
18.7417,150,170,42,-4947,-9243,0,146
18.7435,150,170,42,-4948,-9241,0,146
18.7451,150,170,42,-4941,-9277,0,146
18.7469,150,170,42,-4941,-9277,0,146
18.7485,150,170,42,-4937,-9255,0,146
18.7501,150,170,43,-4945,-9266,0,146
18.7516,150,170,43,-4945,-9266,0,146
18.7531,150,170,42,-4944,-9258,0,146
18.7545,150,170,42,-4944,-9256,0,146
18.7562,150,170,42,-4954,-9256,0,146
18.758,150,170,42,-4947,-9250,0,146
18.7598,150,170,42,-4935,-9271,0,146
18.7615,150,170,42,-4935,-9257,0,146
18.7631,150,170,42,-4944,-9257,0,146
18.7649,150,170,42,-4942,-9261,0,146
18.7665,150,170,42,-4942,-9258,0,146
18.7681,150,170,42,-4945,-9258,0,146
18.7695,150,170,42,-4948,-9250,0,146
18.7711,150,170,42,-4948,-9250,0,146
18.7728,150,170,42,-4951,-9244,0,146
18.7745,150,170,42,-4942,-9262,0,146
18.7762,150,170,42,-4942,-9262,0,146
18.778,150,170,42,-4939,-9258,0,146
18.7798,150,170,42,-4937,-9266,0,146
18.7815,150,170,42,-4937,-9281,0,146
18.7831,150,170,42,-4951,-9281,0,146
18.7847,150,170,42,-4947,-9253,0,146
18.7862,150,170,42,-4941,-9254,0,146
18.7877,150,170,42,-4941,-9254,0,146
18.7893,150,170,42,-4947,-9251,0,146
18.7909,150,170,42,-4939,-9256,0,146
18.7924,150,170,42,-4939,-9256,0,146
18.7941,150,170,42,-4939,-9258,0,146
18.7958,150,170,42,-4952,-9249,0,146
18.7975,150,170,42,-4952,-9247,0,146
18.7992,150,170,42,-4936,-9247,0,146
18.8008,150,170,42,-4938,-9266,0,147
18.8023,150,170,42,-4938,-9258,0,147
18.8038,150,169,42,-4963,-9258,0,147
18.8054,150,169,42,-4963,-9516,0,147
18.807,150,170,42,-4856,-9516,0,147
18.8088,150,173,42,-4495,-10330,0,147
18.8105,150,173,42,-4098,-10996,0,147
18.8123,150,175,43,-4098,-11269,0,147
18.814,150,176,43,-3762,-11269,0,147
18.8157,150,177,43,-3712,-11264,0,147
18.8172,150,177,43,-3712,-11105,0,147
18.8187,150,176,42,-3954,-11105,0,147
18.8202,150,174,42,-4292,-10760,0,147
18.8218,150,174,42,-4292,-10760,0,147
18.8235,150,172,42,-4611,-10113,0,147
18.8251,150,171,42,-4747,-9812,0,147
18.8269,150,171,42,-4747,-9812,0,147
18.8286,150,172,42,-4602,-10116,0,147
18.8304,150,174,42,-4339,-10671,0,147
18.8321,150,175,42,-4101,-11007,0,147
18.8337,150,175,42,-4101,-11007,0,147
18.8352,150,176,42,-3931,-11154,0,147
18.8367,150,176,42,-3934,-11152,0,147
18.8382,150,176,42,-3934,-11152,0,147
18.8399,150,175,42,-4057,-11051,0,147
18.8415,150,175,42,-4251,-10826,0,147
18.8432,150,174,42,-4251,-10477,0,147
18.845,150,173,42,-4440,-10477,0,147
18.8468,150,173,43,-4593,-10187,0,147
18.8484,150,172,43,-4586,-10180,0,147
18.85,150,172,42,-4586,-10180,0,147
18.8515,150,172,42,-4453,-10460,0,147
18.853,150,173,42,-4453,-10715,0,147
18.8545,150,174,42,-4301,-10715,0,147
18.8562,150,174,42,-4301,-10891,0,147
18.8578,150,174,42,-4197,-10891,0,147
18.8595,150,175,42,-4129,-10973,0,147
18.8613,150,175,42,-4130,-10986,0,147
18.8629,150,175,42,-4130,-10986,0,147
18.8646,150,175,42,-4183,-10923,0,147
18.8662,150,174,42,-4262,-10817,0,147
18.8677,150,174,42,-4262,-10817,0,147
18.8695,150,174,42,-4360,-10648,0,147
18.8709,150,173,42,-4425,-10501,0,147
18.8725,150,173,42,-4469,-10410,0,147
18.874,150,173,42,-4469,-10410,0,147
18.8755,150,173,42,-4468,-10437,0,147
18.8771,150,173,42,-4415,-10546,0,147
18.8787,150,173,42,-4415,-10546,0,147
18.8803,150,173,42,-4360,-10625,0,147
18.8819,150,174,42,-4360,-10703,0,147
18.8834,150,174,42,-4328,-10703,0,147
18.8849,150,174,42,-4328,-10723,0,147
18.8863,150,174,42,-4311,-10723,0,147
18.8877,150,174,42,-4325,-10711,0,147
18.8894,150,174,42,-4362,-10658,0,147
18.8909,150,174,42,-4362,-10658,0,147
18.8925,150,174,42,-4388,-10597,0,147
18.8941,150,174,42,-4410,-10556,0,147
18.8957,150,173,42,-4410,-10556,0,147
18.8974,150,173,42,-4410,-10578,0,147
18.8989,150,173,42,-4410,-10586,0,147
18.9004,150,173,42,-4390,-10586,0,147
18.9019,150,173,42,-4390,-10622,0,147
18.9033,150,174,42,-4370,-10622,0,147
18.9048,150,174,42,-4368,-10644,0,147
18.9064,150,174,42,-4376,-10634,0,147
18.908,150,174,42,-4376,-10634,0,147
18.9096,150,174,42,-4366,-10613,0,147
18.9112,150,174,42,-4390,-10609,0,147
18.9128,150,174,42,-4390,-10609,0,147
18.9144,150,174,42,-4383,-10577,0,147
18.916,150,174,42,-4390,-10607,0,147
18.9175,150,174,42,-4390,-10607,0,147
18.919,150,174,42,-4383,-10613,0,147
18.9204,150,174,42,-4383,-10613,0,147
18.9219,150,174,42,-4372,-10605,0,147
18.9235,150,174,42,-4373,-10629,0,147
18.9251,150,174,42,-4373,-10629,0,147
18.9267,150,174,42,-4381,-10621,0,147
18.9283,150,174,42,-4383,-10599,0,147
18.9299,150,174,42,-4383,-10599,0,147
18.9315,150,174,42,-4381,-10603,0,147
18.9331,150,174,42,-4375,-10609,0,147
18.9346,150,174,42,-4375,-10626,0,147
18.9362,150,174,42,-4375,-10626,0,147
18.9376,150,174,42,-4375,-10609,0,147
18.9392,150,174,42,-4381,-10609,0,147
18.9408,150,174,42,-4387,-10622,0,147
18.9424,150,174,42,-4387,-10622,0,147
18.944,150,174,42,-4378,-10610,0,147
18.9456,150,174,42,-4388,-10615,0,147
18.9473,150,174,42,-4388,-10615,0,147
18.9488,150,174,42,-4388,-10607,0,147
18.9503,150,174,42,-4387,-10617,0,148
18.9519,150,174,42,-4388,-10605,0,148
18.9533,150,174,42,-4388,-10605,0,148
18.9547,150,174,42,-4279,-10778,0,148
18.9563,150,174,42,-4279,-10778,0,148
18.9579,150,176,43,-3895,-11165,0,148
18.9595,150,176,43,-3895,-11165,0,148
18.9611,150,178,42,-3382,-11606,0,148
18.9627,150,179,42,-3053,-12013,0,148
18.9643,150,179,42,-3093,-11971,0,148
18.9659,150,179,42,-3093,-11971,0,148
18.9673,150,178,42,-3447,-11563,0,148
18.9688,150,178,42,-3839,-11179,0,148
18.9703,150,176,42,-3839,-11179,0,148
18.9718,150,176,42,-4085,-11040,0,148
18.9733,150,175,42,-4085,-11040,0,148
18.9749,150,175,42,-4055,-11073,0,148
18.9765,150,175,42,-4055,-11254,0,148
18.9781,150,176,42,-3756,-11254,0,148
18.9798,150,178,42,-3435,-11576,0,148
18.9814,150,179,42,-3243,-11835,0,148
18.983,150,179,42,-3243,-11835,0,148
18.9845,150,178,42,-3298,-11754,0,148
18.9861,150,177,42,-3531,-11472,0,148
18.9876,150,177,42,-3531,-11472,0,148
18.9891,150,176,42,-3778,-11227,0,148
18.9905,150,176,42,-3778,-11111,0,148
18.9921,150,176,42,-3912,-11111,0,148
18.9935,150,176,42,-3872,-11146,0,148
18.9951,150,176,42,-3872,-11146,0,148
18.9965,150,177,42,-3696,-11299,0,148
18.998,150,177,43,-3500,-11476,0,148
18.9995,150,177,43,-3500,-11476,0,148
19.001,150,178,42,-3366,-11648,0,148
19.0025,150,178,42,-3370,-11655,0,148
19.004,150,178,42,-3370,-11655,0,148
