direction,advance_deg,observer_lead_us,repeat,t_ms,angle_turn16,position_turns,rpm,speed_rpm
-1,130,0,0,150.000,906,6.178635,2458,2458
-1,130,0,0,151.000,3460,6.217606,2338,2338
-1,130,0,0,152.000,7109,6.273285,3340,3340
-1,130,0,0,153.000,9087,6.303467,1810,1810
-1,130,0,0,154.000,12841,6.360748,3436,3436
-1,130,0,0,155.000,14648,6.388321,1654,1654
-1,130,0,0,156.000,17564,6.432816,2669,2669
-1,130,0,0,157.000,20416,6.476334,2611,2611
-1,130,0,0,158.000,22828,6.513138,2208,2208
-1,130,0,0,159.000,25595,6.555359,2533,2533
-1,130,0,1,0.000,27541,0.000000,5369,5369
-1,130,0,1,1.000,29402,0.028397,1703,1703
-1,130,0,1,2.000,30778,0.049393,1259,1259
-1,130,0,1,3.000,33458,0.090286,2453,2453
-1,130,0,1,4.000,35668,0.124008,2023,2023
-1,130,0,1,5.000,37308,0.149033,1501,1501
-1,130,0,1,6.000,39747,0.186249,2232,2232
-1,130,0,1,7.000,41833,0.218079,1909,1909
-1,130,0,1,8.000,44020,0.251450,2002,2002
-1,130,0,1,9.000,46657,0.291687,2414,2414
-1,130,0,1,10.000,49002,0.327469,2146,2146
-1,130,0,1,11.000,51614,0.367325,2391,2391
-1,130,0,1,12.000,53870,0.401749,2065,2065
-1,130,0,1,13.000,57096,0.450974,2953,2953
-1,130,0,1,14.000,59372,0.485703,2083,2083
-1,130,0,1,15.000,62638,0.535538,2990,2990
-1,130,0,1,16.000,64977,0.571228,2141,2141
-1,130,0,1,17.000,2130,0.612259,2461,2461
-1,130,0,1,18.000,4773,0.652588,2419,2419
-1,130,0,1,19.000,7966,0.701309,2923,2923
-1,130,0,1,20.000,10568,0.741013,2382,2382
-1,130,0,1,21.000,13722,0.789139,2887,2887
-1,130,0,1,22.000,15892,0.822250,1986,1986
-1,130,0,1,23.000,18853,0.867432,2710,2710
-1,130,0,1,24.000,21649,0.910095,2559,2559
-1,130,0,1,25.000,24171,0.948578,2308,2308
-1,130,0,1,26.000,27016,0.991989,2604,2604
-1,130,0,1,27.000,29676,1.032578,2435,2435
-1,130,0,1,28.000,31988,1.067856,2116,2116
-1,130,0,1,29.000,35469,1.120972,3186,3186
-1,130,0,1,30.000,37366,1.149918,1736,1736
-1,130,0,1,31.000,40371,1.195770,2751,2751
-1,130,0,1,32.000,42986,1.235672,2394,2394
-1,130,0,1,33.000,45721,1.277405,2503,2503
-1,130,0,1,34.000,48462,1.319229,2509,2509
-1,130,0,1,35.000,51397,1.364014,2687,2687
-1,130,0,1,36.000,53794,1.400589,2194,2194
-1,130,0,1,37.000,57034,1.450027,2966,2966
-1,130,0,1,38.000,59426,1.486526,2189,2189
-1,130,0,1,39.000,63001,1.541077,3273,3273
-1,130,0,1,40.000,7,1.579865,2327,2327
-1,130,0,1,41.000,2836,1.623032,2590,2590
-1,130,0,1,42.000,5954,1.670609,2854,2854
-1,130,0,1,43.000,8652,1.711777,2470,2470
-1,130,0,1,44.000,11771,1.759369,2855,2855
-1,130,0,1,45.000,14311,1.798126,2325,2325
-1,130,0,1,46.000,17049,1.839905,2506,2506
-1,130,0,1,47.000,20163,1.887421,2850,2850
-1,130,0,1,48.000,22689,1.925964,2312,2312
-1,130,0,1,49.000,25449,1.968079,2526,2526
-1,130,0,1,50.000,28373,2.012695,2677,2677
-1,130,0,1,51.000,30371,2.043182,1829,1829
-1,130,0,1,52.000,33202,2.086380,2591,2591
-1,130,0,1,53.000,36069,2.130127,2624,2624
-1,130,0,1,54.000,38197,2.162598,1948,1948
-1,130,0,1,55.000,41217,2.208679,2764,2764
-1,130,0,1,56.000,43796,2.248032,2361,2361
-1,130,0,1,57.000,46626,2.291214,2590,2590
-1,130,0,1,58.000,48938,2.326492,2116,2116
-1,130,0,1,59.000,51783,2.369904,2604,2604
-1,130,0,1,60.000,54360,2.409225,2359,2359
-1,130,0,1,61.000,57624,2.459030,2988,2988
-1,130,0,1,62.000,59840,2.492844,2028,2028
-1,130,0,1,63.000,63476,2.548325,3328,3328
-1,130,0,1,64.000,692,2.590317,2519,2519
-1,130,0,1,65.000,3095,2.626984,2200,2200
-1,130,0,1,66.000,6452,2.678207,3073,3073
-1,130,0,1,67.000,8848,2.714767,2193,2193
-1,130,0,1,68.000,12601,2.772034,3435,3435
-1,130,0,1,69.000,14719,2.804352,1939,1939
-1,130,0,1,70.000,17827,2.851776,2845,2845
-1,130,0,1,71.000,20617,2.894348,2554,2554
-1,130,0,1,72.000,22951,2.929962,2136,2136
-1,130,0,1,73.000,25907,2.975067,2706,2706
-1,130,0,1,74.000,28755,3.018524,2607,2607
-1,130,0,1,75.000,30897,3.051208,1961,1961
-1,130,0,1,76.000,34675,3.108856,3458,3458
-1,130,0,1,77.000,36710,3.139908,1863,1863
-1,130,0,1,78.000,39449,3.181702,2507,2507
-1,130,0,1,79.000,42006,3.220718,2341,2341
-1,130,0,1,80.000,44756,3.262680,2517,2517
-1,130,0,1,81.000,47610,3.306229,2612,2612
-1,130,0,1,82.000,50321,3.347595,2481,2481
-1,130,0,1,83.000,52792,3.385300,2262,2262
-1,130,0,1,84.000,56459,3.441254,3357,3357
-1,130,0,1,85.000,58771,3.476532,2116,2116
-1,130,0,1,86.000,61458,3.517532,2460,2460
-1,130,0,1,87.000,64634,3.565994,2907,2907
-1,130,0,1,88.000,1862,3.608170,2530,2530
-1,130,0,1,89.000,4442,3.647537,2362,2362
-1,130,0,1,90.000,7828,3.699203,3099,3099
-1,130,0,1,91.000,10420,3.738754,2373,2373
-1,130,0,1,92.000,13655,3.788116,2961,2961
-1,130,0,1,93.000,15643,3.818451,1820,1820
-1,130,0,1,94.000,18950,3.868912,3027,3027
-1,130,0,1,95.000,21686,3.910660,2504,2504
-1,130,0,1,96.000,24228,3.949448,2327,2327
-1,130,0,1,97.000,26961,3.991150,2502,2502
-1,130,0,1,98.000,29676,4.032578,2485,2485
-1,130,0,1,99.000,31892,4.066391,2028,2028
-1,130,0,1,100.000,35205,4.116943,3033,3033
-1,130,0,1,101.000,37326,4.149307,1941,1941
-1,130,0,1,102.000,40306,4.194778,2728,2728
-1,130,0,1,103.000,42891,4.234222,2366,2366
-1,130,0,1,104.000,45811,4.278778,2673,2673
-1,130,0,1,105.000,48413,4.318481,2382,2382
-1,130,0,1,106.000,51402,4.364090,2736,2736
-1,130,0,1,107.000,53451,4.395355,1875,1875
-1,130,0,1,108.000,57004,4.449570,3252,3252
-1,130,0,1,109.000,59492,4.487534,2277,2277
-1,130,0,1,110.000,63092,4.542465,3295,3295
-1,130,0,1,111.000,226,4.583206,2444,2444
-1,130,0,1,112.000,2979,4.625214,2520,2520
-1,130,0,1,113.000,6296,4.675827,3036,3036
-1,130,0,1,114.000,8606,4.711075,2114,2114
-1,130,0,1,115.000,12137,4.764954,3232,3232
-1,130,0,1,116.000,14515,4.801239,2177,2177
-1,130,0,1,117.000,17481,4.846497,2715,2715
-1,130,0,1,118.000,20322,4.889847,2601,2601
-1,130,0,1,119.000,22885,4.928955,2346,2346
-1,130,0,1,120.000,25759,4.972809,2631,2631
-1,130,0,1,121.000,28348,5.012314,2370,2370
-1,130,0,1,122.000,30557,5.046021,2022,2022
-1,130,0,1,123.000,33894,5.096939,3055,3055
-1,130,0,1,124.000,36254,5.132950,2160,2160
-1,130,0,1,125.000,38513,5.167419,2068,2068
-1,130,0,1,126.000,41502,5.213028,2736,2736
-1,130,0,1,127.000,44041,5.251770,2324,2324
-1,130,0,1,128.000,46927,5.295807,2642,2642
-1,130,0,1,129.000,49152,5.329758,2037,2037
-1,130,0,1,130.000,52063,5.374176,2665,2665
-1,130,0,1,131.000,54795,5.415863,2501,2501
-1,130,0,1,132.000,57935,5.463776,2874,2874
-1,130,0,1,133.000,60061,5.496216,1946,1946
-1,130,0,1,134.000,63871,5.554352,3488,3488
-1,130,0,1,135.000,954,5.594315,2397,2397
-1,130,0,1,136.000,3335,5.630646,2179,2179
-1,130,0,1,137.000,6912,5.685226,3274,3274
-1,130,0,1,138.000,9007,5.717194,1918,1918
-1,130,0,1,139.000,12788,5.774887,3461,3461
-1,130,0,1,140.000,14835,5.806122,1874,1874
-1,130,0,1,141.000,17989,5.854248,2887,2887
-1,130,0,1,142.000,20743,5.896271,2521,2521
-1,130,0,1,143.000,23002,5.930740,2068,2068
-1,130,0,1,144.000,25882,5.974686,2636,2636
-1,130,0,1,145.000,28638,6.016739,2523,2523
-1,130,0,1,146.000,30750,6.048965,1933,1933
-1,130,0,1,147.000,34368,6.104172,3312,3312
-1,130,0,1,148.000,36568,6.137741,2014,2014
-1,130,0,1,149.000,38908,6.173447,2142,2142
-1,130,0,1,150.000,41558,6.213882,2426,2426
-1,130,0,1,151.000,44142,6.253311,2365,2365
-1,130,0,1,152.000,47005,6.296997,2621,2621
-1,130,0,1,153.000,49427,6.333954,2217,2217
-1,130,0,1,154.000,52180,6.375961,2520,2520
-1,130,0,1,155.000,55021,6.419312,2601,2601
-1,130,0,1,156.000,58070,6.465836,2791,2791
-1,130,0,1,157.000,59975,6.494904,1744,1744
-1,130,0,1,158.000,63601,6.550232,3319,3319
-1,130,0,1,159.000,752,6.591232,2460,2460
-1,130,0,2,0.000,749,0.000000,5798,5798
-1,130,0,2,1.000,2644,0.028915,1734,1734
-1,130,0,2,2.000,4255,0.053497,1474,1474
-1,130,0,2,3.000,7195,0.098358,2691,2691
-1,130,0,2,4.000,8608,0.119919,1293,1293
-1,130,0,2,5.000,10937,0.155457,2132,2132
-1,130,0,2,6.000,13480,0.194260,2328,2328
-1,130,0,2,7.000,15146,0.219681,1525,1525
-1,130,0,2,8.000,17961,0.262634,2577,2577
-1,130,0,2,9.000,20036,0.294296,1899,1899
-1,130,0,2,10.000,22264,0.328293,2039,2039
-1,130,0,2,11.000,24538,0.362991,2081,2081
-1,130,0,2,12.000,27019,0.400848,2271,2271
-1,130,0,2,13.000,29357,0.436523,2140,2140
-1,130,0,2,14.000,31032,0.462082,1533,1533
-1,130,0,2,15.000,34620,0.516830,3284,3284
-1,130,0,2,16.000,36508,0.545639,1728,1728
-1,130,0,2,17.000,38275,0.572601,1617,1617
-1,130,0,2,18.000,41174,0.616837,2654,2654
-1,130,0,2,19.000,43606,0.653946,2226,2226
-1,130,0,2,20.000,46334,0.695572,2497,2497
-1,130,0,2,21.000,48771,0.732758,2231,2231
-1,130,0,2,22.000,51606,0.776016,2595,2595
-1,130,0,2,23.000,54092,0.813950,2276,2276
-1,130,0,2,24.000,57142,0.860489,2792,2792
-1,130,0,2,25.000,59518,0.896744,2175,2175
-1,130,0,2,26.000,63039,0.950470,3223,3223
-1,130,0,2,27.000,67,0.989594,2347,2347
-1,130,0,2,28.000,2858,1.032181,2555,2555
-1,130,0,2,29.000,5882,1.078323,2768,2768
-1,130,0,2,30.000,8588,1.119614,2477,2477
-1,130,0,2,31.000,11582,1.165298,2741,2741
-1,130,0,2,32.000,14312,1.206955,2499,2499
-1,130,0,2,33.000,16931,1.246918,2397,2397
-1,130,0,2,34.000,20129,1.295715,2927,2927
-1,130,0,2,35.000,22668,1.334457,2324,2324
-1,130,0,2,36.000,25459,1.377045,2555,2555
-1,130,0,2,37.000,28532,1.423935,2813,2813
-1,130,0,2,38.000,30740,1.457626,2021,2021
-1,130,0,2,39.000,33987,1.507172,2972,2972
-1,130,0,2,40.000,36543,1.546173,2340,2340
-1,130,0,2,41.000,39097,1.585144,2338,2338
-1,130,0,2,42.000,42027,1.629852,2682,2682
-1,130,0,2,43.000,44839,1.672760,2574,2574
-1,130,0,2,44.000,47776,1.717575,2688,2688
-1,130,0,2,45.000,50727,1.762604,2701,2701
-1,130,0,2,46.000,52712,1.792892,1817,1817
-1,130,0,2,47.000,56566,1.851700,3528,3528
-1,130,0,2,48.000,58915,1.887543,2150,2150
-1,130,0,2,49.000,62165,1.937134,2975,2975
-1,130,0,2,50.000,64955,1.979706,2554,2554
-1,130,0,2,51.000,2222,2.022476,2566,2566
-1,130,0,2,52.000,5024,2.065231,2565,2565
-1,130,0,2,53.000,8143,2.112823,2855,2855
-1,130,0,2,54.000,10707,2.151947,2347,2347
-1,130,0,2,55.000,13879,2.200348,2904,2904
-1,130,0,2,56.000,16131,2.234711,2061,2061
-1,130,0,2,57.000,19527,2.286530,3109,3109
-1,130,0,2,58.000,22202,2.327347,2449,2449
-1,130,0,2,59.000,24849,2.367737,2423,2423
-1,130,0,2,60.000,27860,2.413681,2756,2756
-1,130,0,2,61.000,30051,2.447113,2005,2005
-1,130,0,2,62.000,32681,2.487244,2407,2407
-1,130,0,2,63.000,35863,2.535797,2913,2913
-1,130,0,2,64.000,37944,2.567551,1905,1905
-1,130,0,2,65.000,41031,2.614655,2826,2826
-1,130,0,2,66.000,43665,2.654846,2411,2411
-1,130,0,2,67.000,46604,2.699692,2690,2690
-1,130,0,2,68.000,48930,2.735184,2129,2129
-1,130,0,2,69.000,51870,2.780045,2691,2691
-1,130,0,2,70.000,54546,2.820877,2449,2449
-1,130,0,2,71.000,57759,2.869904,2941,2941
-1,130,0,2,72.000,59969,2.903625,2023,2023
-1,130,0,2,73.000,63761,2.961487,3471,3471
-1,130,0,2,74.000,965,3.003296,2508,2508
-1,130,0,2,75.000,3323,3.039276,2158,2158
-1,130,0,2,76.000,7100,3.096909,3457,3457
-1,130,0,2,77.000,9246,3.129654,1964,1964
-1,130,0,2,78.000,13002,3.186966,3438,3438
-1,130,0,2,79.000,15166,3.219986,1981,1981
-1,130,0,2,80.000,18469,3.270386,3023,3023
-1,130,0,2,81.000,21230,3.312515,2527,2527
-1,130,0,2,82.000,23842,3.352371,2391,2391
-1,130,0,2,83.000,26539,3.393524,2469,2469
-1,130,0,2,84.000,29294,3.435562,2522,2522
-1,130,0,2,85.000,31378,3.467361,1907,1907
-1,130,0,2,86.000,35003,3.522675,3318,3318
-1,130,0,2,87.000,37033,3.553650,1858,1858
-1,130,0,2,88.000,39962,3.598343,2681,2681
-1,130,0,2,89.000,42496,3.637009,2319,2319
-1,130,0,2,90.000,45045,3.675903,2333,2333
-1,130,0,2,91.000,47800,3.717941,2522,2522
-1,130,0,2,92.000,50622,3.761002,2583,2583
-1,130,0,2,93.000,52954,3.796585,2135,2135
-1,130,0,2,94.000,56590,3.852066,3328,3328
-1,130,0,2,95.000,58944,3.887985,2155,2155
-1,130,0,2,96.000,62316,3.939438,3087,3087
-1,130,0,2,97.000,64803,3.977386,2276,2276
-1,130,0,2,98.000,2188,4.021957,2674,2674
-1,130,0,2,99.000,4912,4.063522,2493,2493
-1,130,0,2,100.000,8107,4.112274,2925,2925
-1,130,0,2,101.000,10983,4.156158,2633,2633
-1,130,0,2,102.000,14042,4.202835,2800,2800
-1,130,0,2,103.000,16380,4.238510,2140,2140
-1,130,0,2,104.000,19874,4.291824,3198,3198
-1,130,0,2,105.000,22343,4.329498,2260,2260
-1,130,0,2,106.000,25151,4.372345,2570,2570
-1,130,0,2,107.000,28061,4.416748,2664,2664
-1,130,0,2,108.000,30441,4.453064,2178,2178
-1,130,0,2,109.000,33733,4.503296,3013,3013
-1,130,0,2,110.000,36314,4.542679,2362,2362
-1,130,0,2,111.000,38673,4.578674,2159,2159
-1,130,0,2,112.000,41495,4.621735,2583,2583
-1,130,0,2,113.000,44273,4.664124,2543,2543
-1,130,0,2,114.000,47188,4.708603,2668,2668
-1,130,0,2,115.000,49813,4.748657,2403,2403
-1,130,0,2,116.000,52412,4.788315,2379,2379
-1,130,0,2,117.000,55801,4.840027,3102,3102
-1,130,0,2,118.000,58512,4.881393,2481,2481
-1,130,0,2,119.000,60974,4.918961,2254,2254
-1,130,0,2,120.000,64353,4.970520,3093,3093
-1,130,0,2,121.000,1686,5.014297,2626,2626
-1,130,0,2,122.000,4079,5.050812,2190,2190
-1,130,0,2,123.000,7686,5.105850,3302,3302
-1,130,0,2,124.000,10193,5.144104,2295,2295
-1,130,0,2,125.000,13555,5.195404,3078,3078
-1,130,0,2,126.000,15756,5.228989,2015,2015
-1,130,0,2,127.000,18859,5.276337,2840,2840
-1,130,0,2,128.000,21578,5.317825,2489,2489
-1,130,0,2,129.000,24117,5.356567,2324,2324
-1,130,0,2,130.000,27046,5.401260,2681,2681
-1,130,0,2,131.000,29646,5.440933,2380,2380
-1,130,0,2,132.000,31897,5.475281,2060,2060
-1,130,0,2,133.000,35483,5.529999,3283,3283
-1,130,0,2,134.000,37378,5.558914,1734,1734
-1,130,0,2,135.000,40428,5.605453,2792,2792
-1,130,0,2,136.000,43062,5.645645,2411,2411
-1,130,0,2,137.000,45821,5.687744,2525,2525
-1,130,0,2,138.000,48581,5.729858,2526,2526
-1,130,0,2,139.000,51548,5.775131,2716,2716
-1,130,0,2,140.000,54080,5.813766,2318,2318
-1,130,0,2,141.000,57285,5.862671,2934,2934
-1,130,0,2,142.000,59744,5.900192,2251,2251
-1,130,0,2,143.000,63488,5.957321,3427,3427
-1,130,0,2,144.000,866,6.001785,2667,2667
-1,130,0,2,145.000,3470,6.041519,2384,2384
-1,130,0,2,146.000,7290,6.099808,3497,3497
-1,130,0,2,147.000,9488,6.133347,2012,2012
-1,130,0,2,148.000,13176,6.189621,3376,3376
-1,130,0,2,149.000,15134,6.219498,1792,1792
-1,130,0,2,150.000,18533,6.271362,3111,3111
-1,130,0,2,151.000,21254,6.312881,2491,2491
-1,130,0,2,152.000,23881,6.352966,2405,2405
-1,130,0,2,153.000,26807,6.397614,2678,2678
-1,130,0,2,154.000,29553,6.439514,2514,2514
-1,130,0,2,155.000,32039,6.477448,2276,2276
-1,130,0,2,156.000,35328,6.527634,3011,3011
-1,130,0,2,157.000,37456,6.560104,1948,1948
-1,130,0,2,158.000,40493,6.606445,2780,2780
-1,130,0,2,159.000,43183,6.647491,2462,2462
-1,150,0,0,0.000,7173,0.000000,5861,5861
-1,150,0,0,1.000,8454,0.019547,1172,1172
-1,150,0,0,2.000,10226,0.046585,1622,1622
-1,150,0,0,3.000,12405,0.079834,1994,1994
-1,150,0,0,4.000,13756,0.100449,1236,1236
-1,150,0,0,5.000,14843,0.117035,995,995
-1,150,0,0,6.000,16133,0.136719,1181,1181
-1,150,0,0,7.000,17889,0.163513,1607,1607
-1,150,0,0,8.000,19175,0.183136,1177,1177
-1,150,0,0,9.000,20401,0.201843,1122,1122
-1,150,0,0,10.000,21627,0.220551,1122,1122
-1,150,0,0,11.000,22612,0.235580,901,901
-1,150,0,0,12.000,23608,0.250778,911,911
-1,150,0,0,13.000,24698,0.267410,997,997
-1,150,0,0,14.000,25470,0.279190,706,706
-1,150,0,0,15.000,26366,0.292862,820,820
-1,150,0,0,16.000,27091,0.303925,663,663
-1,150,0,0,17.000,27783,0.314484,633,633
-1,150,0,0,18.000,28607,0.327057,754,754
-1,150,0,0,19.000,29165,0.335571,510,510
-1,150,0,0,20.000,29621,0.342529,417,417
-1,150,0,0,21.000,30099,0.349823,437,437
-1,150,0,0,22.000,30443,0.355072,314,314
-1,150,0,0,23.000,30733,0.359497,265,265
-1,150,0,0,24.000,30925,0.362427,175,175
-1,150,0,0,25.000,30895,0.361969,-27,27
-1,150,0,0,26.000,30904,0.362106,8,8
-1,150,0,0,27.000,30909,0.362183,4,4
-1,150,0,0,28.000,30903,0.362091,-5,5
-1,150,0,0,29.000,30895,0.361969,-7,7
-1,150,0,0,30.000,30971,0.363129,69,69
-1,150,0,0,31.000,30865,0.361511,-97,97
-1,150,0,0,32.000,30881,0.361755,14,14
-1,150,0,0,33.000,30928,0.362473,43,43
-1,150,0,0,34.000,30927,0.362457,0,0
-1,150,0,0,35.000,30875,0.361664,-47,47
-1,150,0,0,36.000,30886,0.361832,10,10
-1,150,0,0,37.000,30931,0.362518,41,41
-1,150,0,0,38.000,30896,0.361984,-32,32
-1,150,0,0,39.000,30872,0.361618,-21,21
-1,150,0,0,40.000,30894,0.361954,20,20
-1,150,0,0,41.000,30918,0.362320,21,21
-1,150,0,0,42.000,30875,0.361664,-39,39
-1,150,0,0,43.000,30871,0.361603,-3,3
-1,150,0,0,44.000,30899,0.362030,25,25
-1,150,0,0,45.000,30895,0.361969,-3,3
-1,150,0,0,46.000,30877,0.361694,-16,16
-1,150,0,0,47.000,30891,0.361908,12,12
-1,150,0,0,48.000,30901,0.362061,9,9
-1,150,0,0,49.000,30902,0.362076,0,0
-1,150,0,0,50.000,30925,0.362427,21,21
-1,150,0,0,51.000,30899,0.362030,-23,23
-1,150,0,0,52.000,30893,0.361938,-5,5
-1,150,0,0,53.000,30860,0.361435,-30,30
-1,150,0,0,54.000,30881,0.361755,19,19
-1,150,0,0,55.000,30912,0.362228,28,28
-1,150,0,0,56.000,30839,0.361115,-66,66
-1,150,0,0,57.000,30867,0.361542,25,25
-1,150,0,0,58.000,30895,0.361969,25,25
-1,150,0,0,59.000,30881,0.361755,-12,12
-1,150,0,0,60.000,30901,0.362061,18,18
-1,150,0,0,61.000,30864,0.361496,-33,33
-1,150,0,0,62.000,30833,0.361023,-28,28
-1,150,0,0,63.000,30911,0.362213,71,71
-1,150,0,0,64.000,30911,0.362213,0,0
-1,150,0,0,65.000,30902,0.362076,-8,8
-1,150,0,0,66.000,30935,0.362579,30,30
-1,150,0,0,67.000,30892,0.361923,-39,39
-1,150,0,0,68.000,30883,0.361786,-8,8
-1,150,0,0,69.000,30871,0.361603,-10,10
-1,150,0,0,70.000,30880,0.361740,8,8
-1,150,0,0,71.000,30881,0.361755,0,0
-1,150,0,0,72.000,30922,0.362381,37,37
-1,150,0,0,73.000,30915,0.362274,-6,6
-1,150,0,0,74.000,30893,0.361938,-20,20
-1,150,0,0,75.000,30930,0.362503,33,33
-1,150,0,0,76.000,30905,0.362122,-22,22
-1,150,0,0,77.000,30913,0.362244,7,7
-1,150,0,0,78.000,30868,0.361557,-41,41
-1,150,0,0,79.000,30860,0.361435,-7,7
-1,150,0,0,80.000,30927,0.362457,61,61
-1,150,0,0,81.000,30867,0.361542,-54,54
-1,150,0,0,82.000,30865,0.361511,-1,1
-1,150,0,0,83.000,30866,0.361526,0,0
-1,150,0,0,84.000,30923,0.362396,52,52
-1,150,0,0,85.000,30917,0.362305,-5,5
-1,150,0,0,86.000,30893,0.361938,-21,21
-1,150,0,0,87.000,30828,0.360947,-59,59
-1,150,0,0,88.000,30928,0.362473,91,91
-1,150,0,0,89.000,30920,0.362350,-7,7
-1,150,0,0,90.000,30897,0.362000,-21,21
-1,150,0,0,91.000,30899,0.362030,1,1
-1,150,0,0,92.000,30879,0.361725,-18,18
-1,150,0,0,93.000,30859,0.361420,-18,18
-1,150,0,0,94.000,30865,0.361511,5,5
-1,150,0,0,95.000,30885,0.361816,18,18
-1,150,0,0,96.000,30879,0.361725,-5,5
-1,150,0,0,97.000,30897,0.362000,16,16
-1,150,0,0,98.000,30903,0.362091,5,5
-1,150,0,0,99.000,30891,0.361908,-10,10
-1,150,0,0,100.000,30906,0.362137,13,13
-1,150,0,0,101.000,30871,0.361603,-32,32
-1,150,0,0,102.000,30916,0.362289,41,41
-1,150,0,0,103.000,30905,0.362122,-10,10
-1,150,0,0,104.000,30879,0.361725,-23,23
-1,150,0,0,105.000,30888,0.361862,8,8
-1,150,0,0,106.000,30896,0.361984,7,7
-1,150,0,0,107.000,30863,0.361481,-30,30
-1,150,0,0,108.000,30847,0.361237,-14,14
-1,150,0,0,109.000,30920,0.362350,66,66
-1,150,0,0,110.000,30893,0.361938,-24,24
-1,150,0,0,111.000,30879,0.361725,-12,12
-1,150,0,0,112.000,30874,0.361649,-4,4
-1,150,0,0,113.000,30881,0.361755,6,6
-1,150,0,0,114.000,30887,0.361847,5,5
-1,150,0,0,115.000,30875,0.361664,-10,10
-1,150,0,0,116.000,30875,0.361664,0,0
-1,150,0,0,117.000,30887,0.361847,10,10
-1,150,0,0,118.000,30851,0.361298,-32,32
-1,150,0,0,119.000,30905,0.362122,49,49
-1,150,0,0,120.000,30857,0.361389,-43,43
-1,150,0,0,121.000,30850,0.361282,-6,6
-1,150,0,0,122.000,30899,0.362030,44,44
-1,150,0,0,123.000,30895,0.361969,-3,3
-1,150,0,0,124.000,30859,0.361420,-32,32
-1,150,0,0,125.000,30908,0.362167,44,44
-1,150,0,0,126.000,30899,0.362030,-8,8
-1,150,0,0,127.000,30843,0.361176,-51,51
-1,150,0,0,128.000,30902,0.362076,54,54
-1,150,0,0,129.000,30869,0.361572,-30,30
-1,150,0,0,130.000,30913,0.362244,40,40
-1,150,0,0,131.000,30895,0.361969,-16,16
-1,150,0,0,132.000,30886,0.361832,-8,8
-1,150,0,0,133.000,30894,0.361954,7,7
-1,150,0,0,134.000,30920,0.362350,23,23
-1,150,0,0,135.000,30877,0.361694,-39,39
-1,150,0,0,136.000,30895,0.361969,16,16
-1,150,0,0,137.000,30908,0.362167,11,11
-1,150,0,0,138.000,30908,0.362167,0,0
-1,150,0,0,139.000,30887,0.361847,-19,19
-1,150,0,0,140.000,30880,0.361740,-6,6
-1,150,0,0,141.000,30881,0.361755,0,0
-1,150,0,0,142.000,30894,0.361954,11,11
-1,150,0,0,143.000,30903,0.362091,8,8
-1,150,0,0,144.000,30936,0.362595,30,30
-1,150,0,0,145.000,30900,0.362045,-32,32
-1,150,0,0,146.000,30875,0.361664,-22,22
-1,150,0,0,147.000,30856,0.361374,-17,17
-1,150,0,0,148.000,30865,0.361511,8,8
-1,150,0,0,149.000,30856,0.361374,-8,8
-1,150,0,0,150.000,30916,0.362289,54,54
-1,150,0,0,151.000,30883,0.361786,-30,30
-1,150,0,0,152.000,30912,0.362228,26,26
-1,150,0,0,153.000,30908,0.362167,-3,3
-1,150,0,0,154.000,30861,0.361450,-43,43
-1,150,0,0,155.000,30856,0.361374,-4,4
-1,150,0,0,156.000,30910,0.362198,49,49
-1,150,0,0,157.000,30947,0.362762,33,33
-1,150,0,0,158.000,30883,0.361786,-58,58
-1,150,0,0,159.000,30897,0.362000,12,12
-1,150,0,1,0.000,30407,0.000000,5134,5134
-1,150,0,1,1.000,32196,0.027298,1637,1637
-1,150,0,1,2.000,34901,0.068573,2476,2476
-1,150,0,1,3.000,36146,0.087570,1139,1139
-1,150,0,1,4.000,37497,0.108185,1236,1236
-1,150,0,1,5.000,39360,0.136612,1705,1705
-1,150,0,1,6.000,41056,0.162491,1552,1552
-1,150,0,1,7.000,42440,0.183609,1267,1267
-1,150,0,1,8.000,43955,0.206726,1387,1387
-1,150,0,1,9.000,45579,0.231506,1486,1486
-1,150,0,1,10.000,47187,0.256042,1472,1472
-1,150,0,1,11.000,48603,0.277649,1296,1296
-1,150,0,1,12.000,50243,0.302673,1501,1501
-1,150,0,1,13.000,51747,0.325623,1376,1376
-1,150,0,1,14.000,52781,0.341400,946,946
-1,150,0,1,15.000,54318,0.364853,1407,1407
-1,150,0,1,16.000,56458,0.397507,1959,1959
-1,150,0,1,17.000,57494,0.413315,948,948
-1,150,0,1,18.000,58733,0.432220,1134,1134
-1,150,0,1,19.000,59798,0.448471,975,975
-1,150,0,1,20.000,61824,0.479385,1854,1854
-1,150,0,1,21.000,63091,0.498718,1159,1159
-1,150,0,1,22.000,64118,0.514389,940,940
-1,150,0,1,23.000,65238,0.531479,1025,1025
-1,150,0,1,24.000,930,0.550217,1124,1124
-1,150,0,1,25.000,2199,0.569580,1161,1161
